 557.300, 34.470, 86.200,  161.1
 556.900, 34.370, 86.200,  161.3
 556.600, 34.270, 86.200,  161.5
 556.200, 34.170, 86.200,  161.7
 555.900, 34.070, 86.200,  161.9
 555.500, 33.970, 86.200,  162.1
 555.200, 33.860, 86.200,  162.3
 554.800, 33.760, 86.200,  162.5
 554.400, 33.660, 86.200,  162.7
 554.100, 33.560, 86.200,  162.9
 553.700, 33.460, 86.200,  163.1
 553.300, 33.360, 86.200,  163.3
 553.000, 33.260, 86.200,  163.5
 552.600, 33.160, 86.200,  163.7
 552.200, 33.060, 86.200,  163.9
 551.900, 32.960, 86.200,  164.1
 551.500, 32.860, 86.200,  164.3
 551.100, 32.760, 86.200,  164.5
 550.700, 32.660, 86.200,  164.7
 550.400, 32.550, 86.200,  164.9
 550.000, 32.450, 86.200,  165.1
 549.600, 32.350, 86.200,  165.3
 549.200, 32.250, 86.200,  165.5
 548.800, 32.150, 86.200,  165.7
 548.500, 32.050, 86.200,  165.9
 548.100, 31.950, 86.200,  166.1
 547.700, 31.850, 86.200,  166.3
 547.300, 31.750, 86.200,  166.5
 546.900, 31.650, 86.200,  166.7
 546.600, 31.550, 86.200,  166.9
 546.200, 31.450, 86.200,  167.1
 545.800, 31.350, 86.200,  167.3
 545.400, 31.250, 86.200,  167.5
 545.000, 31.150, 86.200,  167.7
 544.600, 31.050, 86.200,  167.9
 544.200, 30.950, 86.200,  168.1
 543.900, 30.850, 86.200,  168.3
 543.500, 30.740, 86.200,  168.5
 543.000, 30.640, 86.200,  168.7
 542.700, 30.540, 86.200,  168.9
 542.300, 30.440, 86.200,  169.1
 541.900, 30.340, 86.200,  169.3
 541.500, 30.240, 86.200,  169.5
 541.100, 30.140, 86.200,  169.7
 540.700, 30.040, 86.200,  169.9
 540.300, 29.940, 86.200,  170.1
 539.900, 29.840, 86.200,  170.3
 539.500, 29.740, 86.200,  170.5
 539.100, 29.640, 86.200,  170.7
 538.700, 29.540, 86.200,  170.9
 538.300, 29.440, 86.200,  171.1
 537.900, 29.330, 86.200,  171.3
 537.400, 29.230, 86.200,  171.5
 537.000, 29.130, 86.200,  171.7
 536.600, 29.030, 86.200,  171.9
 536.200, 28.930, 86.200,  172.1
 535.800, 28.830, 86.200,  172.3
 535.400, 28.730, 86.200,  172.5
 535.000, 28.630, 86.200,  172.7
 534.600, 28.530, 86.200,  172.9
 534.200, 28.430, 86.200,  173.1
 533.700, 28.330, 86.200,  173.3
 533.300, 28.230, 86.200,  173.5
 532.900, 28.130, 86.200,  173.7
 532.500, 28.030, 86.200,  173.9
 532.000, 27.930, 86.200,  174.1
 531.600, 27.820, 86.200,  174.3
 531.200, 27.720, 86.200,  174.5
 530.800, 27.620, 86.200,  174.7
 530.300, 27.520, 86.200,  174.9
 529.900, 27.420, 86.200,  175.1
 529.400, 27.320, 86.200,  175.3
 529.000, 27.220, 86.200,  175.5
 528.600, 27.120, 86.200,  175.7
 528.200, 27.020, 86.200,  175.9
 527.700, 26.920, 86.200,  176.1
 527.300, 26.820, 86.200,  176.3
 526.800, 26.710, 86.200,  176.5
 526.400, 26.620, 86.200,  176.7
 526.000, 26.520, 86.200,  176.9
 525.500, 26.420, 86.200,  177.1
 525.000, 26.310, 86.200,  177.3
 524.600, 26.210, 86.200,  177.5
 524.200, 26.110, 86.200,  177.7
 523.700, 26.010, 86.200,  177.9
 523.300, 25.910, 86.200,  178.1
 522.800, 25.810, 86.200,  178.3
 522.300, 25.710, 86.200,  178.5
 521.900, 25.610, 86.200,  178.7
 521.400, 25.510, 86.200,  178.9
 521.000, 25.410, 86.200,  179.1
 520.500, 25.310, 86.200,  179.3
 520.100, 25.210, 86.200,  179.5
 519.600, 25.110, 86.200,  179.7
 519.100, 25.000, 86.200,  179.9
 518.600, 24.910, 86.200,  180.1
 518.200, 24.800, 86.200,  180.3
 517.700, 24.700, 86.200,  180.5
 517.200, 24.610, 86.200,  180.7
 516.700, 24.500, 86.200,  180.9
 516.300, 24.400, 86.200,  181.1
 515.800, 24.300, 86.200,  181.3
 515.300, 24.200, 86.200,  181.5
 514.800, 24.100, 86.200,  181.7
 514.300, 24.000, 86.200,  181.9
 513.800, 23.900, 86.200,  182.1
 513.300, 23.800, 86.200,  182.3
 512.800, 23.700, 86.200,  182.5
 512.300, 23.600, 86.200,  182.7
 511.800, 23.500, 86.200,  182.9
 511.300, 23.390, 86.200,  183.1
 510.800, 23.290, 86.200,  183.3
 510.300, 23.190, 86.200,  183.5
 509.800, 23.090, 86.200,  183.7
 509.300, 22.990, 86.200,  183.9
 508.800, 22.890, 86.200,  184.1
 508.300, 22.790, 86.200,  184.3
 507.800, 22.690, 86.200,  184.5
 507.200, 22.590, 86.200,  184.7
 506.700, 22.490, 86.200,  184.9
 506.200, 22.390, 86.200,  185.1
 505.700, 22.290, 86.200,  185.3
 505.100, 22.190, 86.200,  185.5
 504.600, 22.090, 86.200,  185.7
 504.100, 21.980, 86.200,  185.9
 503.600, 21.880, 86.200,  186.1
 503.000, 21.780, 86.200,  186.3
 502.500, 21.680, 86.200,  186.5
 502.000, 21.580, 86.200,  186.7
 501.400, 21.480, 86.200,  186.9
 500.900, 21.380, 86.200,  187.1
 500.300, 21.280, 86.200,  187.3
 499.800, 21.180, 86.200,  187.5
 499.200, 21.080, 86.200,  187.7
 498.700, 20.980, 86.200,  187.9
 498.100, 20.880, 86.200,  188.1
 497.500, 20.780, 86.200,  188.3
 497.000, 20.680, 86.200,  188.5
 496.400, 20.580, 86.200,  188.7
 495.900, 20.470, 86.200,  188.9
 495.300, 20.370, 86.200,  189.1
 494.700, 20.270, 86.200,  189.3
 494.200, 20.170, 86.200,  189.5
 493.600, 20.070, 86.200,  189.7
 493.000, 19.970, 86.200,  189.9
 492.400, 19.870, 86.200,  190.1
 491.800, 19.770, 86.200,  190.3
 491.200, 19.670, 86.200,  190.5
 490.700, 19.570, 86.200,  190.7
 490.100, 19.470, 86.180,  190.9
 489.500, 19.370, 86.180,  191.1
 488.800, 19.270, 86.180,  191.3
 488.200, 19.170, 86.180,  191.5
 487.700, 19.070, 86.180,  191.7
 487.000, 18.960, 86.180,  191.9
 486.400, 18.860, 86.180,  192.1
 485.800, 18.760, 86.180,  192.3
 485.200, 18.660, 86.180,  192.5
 484.600, 18.560, 86.180,  192.7
 483.900, 18.460, 86.180,  192.9
 483.300, 18.360, 86.200,  193.1
 482.600, 18.260, 86.200,  193.3
 482.000, 18.160, 86.180,  193.5
 481.400, 18.060, 86.180,  193.7
 480.700, 17.960, 86.180,  193.9
 480.100, 17.860, 86.180,  194.1
 479.400, 17.760, 86.180,  194.3
 478.700, 17.660, 86.180,  194.5
 478.100, 17.550, 86.180,  194.7
 477.400, 17.450, 86.180,  194.9
 476.700, 17.350, 86.180,  195.1
 476.100, 17.250, 86.180,  195.3
 475.400, 17.150, 86.180,  195.5
 474.700, 17.050, 86.180,  195.7
 474.000, 16.950, 86.180,  195.9
 473.300, 16.850, 86.180,  196.1
 472.600, 16.750, 86.180,  196.3
 471.900, 16.650, 86.180,  196.5
 471.200, 16.550, 86.180,  196.7
 470.500, 16.450, 86.180,  196.9
 469.800, 16.350, 86.180,  197.1
 469.100, 16.250, 86.180,  197.3
 468.400, 16.150, 86.180,  197.5
 467.700, 16.050, 86.180,  197.7
 467.000, 15.940, 86.180,  197.9
 466.200, 15.840, 86.180,  198.1
 465.500, 15.740, 86.180,  198.3
 464.800, 15.640, 86.180,  198.5
 464.000, 15.540, 86.180,  198.7
 463.200, 15.440, 86.180,  198.9
 462.500, 15.340, 86.180,  199.1
 461.700, 15.240, 86.180,  199.3
 461.000, 15.140, 86.180,  199.5
 460.200, 15.040, 86.180,  199.7
 459.400, 14.940, 86.180,  199.9
 458.600, 14.840, 86.180,  200.1
 457.800, 14.740, 86.180,  200.3
 457.000, 14.640, 86.180,  200.5
 456.200, 14.540, 86.180,  200.7
 455.300, 14.430, 86.180,  200.9
 454.500, 14.330, 86.180,  201.1
 453.700, 14.230, 86.180,  201.3
 452.900, 14.130, 86.180,  201.5
 452.000, 14.040, 86.180,  201.7
 451.200, 13.930, 86.180,  201.9
 450.300, 13.830, 86.180,  202.1
 449.400, 13.730, 86.180,  202.3
 448.600, 13.630, 86.180,  202.5
 447.700, 13.530, 86.180,  202.7
 446.800, 13.430, 86.180,  202.9
 445.900, 13.330, 86.180,  203.1
 445.000, 13.230, 86.180,  203.3
 444.100, 13.130, 86.180,  203.5
 443.200, 13.020, 86.180,  203.7
 442.300, 12.920, 86.180,  203.9
 441.400, 12.820, 86.180,  204.1
 440.500, 12.720, 86.180,  204.3
 439.500, 12.620, 86.180,  204.5
 438.500, 12.520, 86.180,  204.7
 437.600, 12.420, 86.180,  204.9
 436.600, 12.320, 86.180,  205.1
 435.700, 12.220, 86.180,  205.3
 434.700, 12.120, 86.180,  205.5
 433.800, 12.020, 86.180,  205.7
 432.700, 11.920, 86.180,  205.9
 431.700, 11.820, 86.180,  206.1
 430.700, 11.720, 86.180,  206.3
 429.700, 11.620, 86.180,  206.5
 428.600, 11.520, 86.180,  206.7
 427.500, 11.420, 86.180,  206.9
 426.500, 11.310, 86.180,  207.1
 425.400, 11.210, 86.180,  207.3
 424.300, 11.110, 86.180,  207.5
 423.200, 11.010, 86.180,  207.7
 422.100, 10.910, 86.180,  207.9
 421.000, 10.810, 86.180,  208.1
 419.800, 10.710, 86.180,  208.3
 418.700, 10.610, 86.180,  208.5
 417.500, 10.510, 86.180,  208.7
 416.300, 10.410, 86.180,  208.9
 415.100, 10.310, 86.180,  209.1
 413.900, 10.210, 86.180,  209.3
 412.700, 10.110, 86.180,  209.5
 411.500, 10.010, 86.180,  209.7
 410.200,  9.910, 86.180,  209.9
 409.000,  9.810, 86.180,  210.1
 407.800,  9.710, 86.180,  210.3
 406.500,  9.600, 86.180,  210.5
 405.200,  9.500, 86.160,  210.7
 403.900,  9.400, 86.160,  210.9
 402.600,  9.300, 86.180,  211.1
 401.200,  9.200, 86.180,  211.3
 399.800,  9.100, 86.180,  211.5
 398.500,  9.000, 86.160,  211.7
 397.100,  8.900, 86.160,  211.9
 395.600,  8.800, 86.160,  212.1
 394.200,  8.700, 86.160,  212.3
 392.800,  8.600, 86.160,  212.5
 391.300,  8.500, 86.160,  212.7
 389.800,  8.400, 86.160,  212.9
 388.300,  8.300, 86.160,  213.1
 386.700,  8.190, 86.160,  213.3
 385.200,  8.100, 86.160,  213.5
 383.600,  7.990, 86.160,  213.7
 382.000,  7.890, 86.160,  213.9
 380.400,  7.790, 86.160,  214.1
 378.700,  7.690, 86.160,  214.3
 377.100,  7.590, 86.160,  214.5
 375.400,  7.490, 86.160,  214.7
 373.600,  7.390, 86.160,  214.9
 371.800,  7.290, 86.160,  215.1
 370.100,  7.190, 86.160,  215.3
 368.300,  7.090, 86.160,  215.5
 366.400,  6.990, 86.160,  215.7
 364.500,  6.890, 86.160,  215.9
 362.600,  6.790, 86.160,  216.1
 360.600,  6.690, 86.160,  216.3
 358.600,  6.590, 86.160,  216.5
 356.600,  6.480, 86.160,  216.7
 354.600,  6.380, 86.160,  216.9
 352.400,  6.290, 86.160,  217.1
 350.300,  6.190, 86.160,  217.3
 348.000,  6.080, 86.160,  217.5
 345.800,  5.980, 86.160,  217.7
 343.500,  5.880, 86.160,  217.9
 341.100,  5.780, 86.160,  218.1
 338.600,  5.680, 86.160,  218.3
 336.100,  5.580, 86.160,  218.5
 333.500,  5.480, 86.160,  218.7
 330.900,  5.380, 86.160,  218.9
 328.100,  5.280, 86.160,  219.1
 325.300,  5.180, 86.160,  219.3
 322.400,  5.080, 86.160,  219.5
 319.300,  4.980, 86.160,  219.7
 316.200,  4.880, 86.160,  219.9
 312.900,  4.780, 86.160,  220.1
 309.500,  4.680, 86.160,  220.3
 305.900,  4.580, 86.160,  220.5
 302.100,  4.480, 86.160,  220.7
 298.100,  4.380, 86.160,  220.9
 294.000,  4.280, 86.160,  221.1
 289.500,  4.180, 86.160,  221.3
 284.600,  4.080, 86.160,  221.5
 279.400,  3.980, 86.160,  221.7
 273.700,  3.880, 86.160,  221.9
 267.000,  3.770, 86.160,  222.1
 259.400,  3.670, 86.160,  222.3
 249.400,  3.580, 86.160,  222.5
 105.500,  3.490, 86.160,  222.7
  11.600,  3.400, 86.160,  222.9
  11.200,  3.290, 86.160,  223.1
  10.800,  3.200, 86.160,  223.3
  10.400,  3.090, 86.160,  223.5
  10.000,  2.990, 86.160,  223.7
   9.600,  2.890, 86.160,  223.9
   9.300,  2.790, 86.130,  224.1
   8.900,  2.690, 86.130,  224.3
   8.500,  2.590, 86.160,  224.5
   8.100,  2.490, 86.160,  224.7
   7.700,  2.390, 86.160,  224.9
   7.400,  2.290, 86.160,  225.1
   7.000,  2.190, 86.160,  225.3
   6.600,  2.090, 86.160,  225.5
   6.300,  1.990, 86.130,  225.7
   5.900,  1.880, 86.130,  225.9
   5.600,  1.780, 86.130,  226.1
   5.200,  1.680, 86.130,  226.3
   4.800,  1.580, 86.130,  226.5
   4.500,  1.480, 86.130,  226.7
   4.100,  1.380, 86.130,  226.9
   3.800,  1.280, 86.130,  227.1
   3.500,  1.180, 86.130,  227.3
   3.100,  1.080, 86.130,  227.5
   2.800,  0.980, 86.130,  227.7
   2.400,  0.880, 86.130,  227.9
   2.100,  0.780, 86.130,  228.1
   1.800,  0.680, 86.130,  228.3
   1.400,  0.570, 86.130,  228.5
   1.100,  0.470, 86.130,  228.7
   0.800,  0.370, 86.130,  228.9
   0.500,  0.270, 86.130,  229.1
   0.100,  0.170, 86.130,  229.3
  -0.100,  0.080, 86.130,  229.5
  -0.200,  0.050, 86.130,  229.7
  -0.200,  0.050, 86.130,  229.9
  -0.200,  0.050, 86.130,  230.1
  -0.200,  0.050, 86.130,  230.3
  -0.100,  0.050, 86.130,  230.5
  -0.100,  0.050, 86.130,  230.7
  -0.200,  0.050, 86.130,  230.9
  -0.200,  0.050, 86.130,  231.1
  -0.200,  0.050, 86.130,  231.3
  -0.200,  0.050, 86.130,  231.5
  -0.200,  0.050, 86.130,  231.7
  -0.100,  0.050, 86.130,  231.9
  -0.100,  0.050, 86.130,  232.1
  -0.100,  0.050, 86.130,  232.3
  -0.200,  0.050, 86.130,  232.5
  -0.200,  0.050, 86.130,  232.7
  -0.100,  0.050, 86.130,  232.9
  -0.200,  0.050, 86.130,  233.1
  -0.200,  0.050, 86.130,  233.3
  -0.200,  0.050, 86.130,  233.5
  -0.200,  0.050, 86.130,  233.7
  -0.200,  0.050, 86.130,  233.9
  -0.200,  0.050, 86.130,  234.1
  -0.100,  0.050, 86.130,  234.3
  -0.100,  0.050, 86.130,  234.5
  -0.200,  0.050, 86.130,  234.7
  -0.100,  0.050, 86.130,  234.9
  -0.200,  0.050, 86.130,  235.1
  -0.100,  0.050, 86.130,  235.3
  -0.200,  0.050, 86.130,  235.5
  -0.100,  0.050, 86.130,  235.7
  -0.200,  0.050, 86.130,  235.9
  -0.200,  0.050, 86.130,  236.1
  -0.100,  0.050, 86.130,  236.3
  -0.200,  0.050, 86.130,  236.5
  -0.200,  0.050, 86.130,  236.7
  -0.100,  0.050, 86.130,  236.9
  -0.100,  0.050, 86.130,  237.1
  -0.200,  0.050, 86.130,  237.3
  -0.200,  0.050, 86.130,  237.5
  -0.100,  0.050, 86.130,  237.7
  -0.100,  0.050, 86.130,  237.9
  -0.200,  0.050, 86.130,  238.1
  -0.200,  0.050, 86.130,  238.3
  -0.200,  0.050, 86.130,  238.5
  -0.200,  0.050, 86.130,  238.7
  -0.200,  0.050, 86.130,  238.9
  -0.200,  0.050, 86.130,  239.1
  -0.200,  0.050, 86.130,  239.3
  -0.200,  0.050, 86.130,  239.5
  -0.200,  0.050, 86.130,  239.7
  -0.100,  0.060, 86.130,  239.9
   0.100,  0.150, 86.130,  240.1
   0.100,  0.150, 86.130,  240.3
   0.100,  0.140, 86.130,  240.5
   0.100,  0.150, 86.130,  240.7
   0.100,  0.150, 86.130,  240.9
   0.100,  0.150, 86.130,  241.1
   0.100,  0.150, 86.130,  241.3
   0.100,  0.150, 86.130,  241.5
   0.000,  0.150, 86.110,  241.7
   0.000,  0.150, 86.110,  241.9
   0.100,  0.150, 86.110,  242.1
   0.000,  0.150, 86.110,  242.3
   0.100,  0.150, 86.110,  242.5
   2.000,  0.670, 86.110,  242.7
   5.200,  1.620, 86.110,  242.9
   8.500,  2.550, 86.110,  243.1
  12.000,  3.440, 86.110,  243.3
  15.500,  4.290, 86.110,  243.5
  17.000,  4.660, 86.130,  243.7
  17.000,  4.660, 86.130,  243.9
  17.000,  4.660, 86.130,  244.1
  17.000,  4.660, 86.130,  244.3
  17.000,  4.660, 86.130,  244.5
  17.000,  4.660, 86.130,  244.7
  17.000,  4.660, 86.110,  244.9
  17.000,  4.660, 86.110,  245.1
  17.000,  4.660, 86.110,  245.3
  17.000,  4.660, 86.110,  245.5
  17.000,  4.660, 86.110,  245.7
  17.000,  4.660, 86.110,  245.9
  17.000,  4.660, 86.110,  246.1
  17.000,  4.660, 86.110,  246.3
  17.000,  4.660, 86.110,  246.5
  17.000,  4.660, 86.110,  246.7
  17.000,  4.660, 86.110,  246.9
  17.000,  4.660, 86.110,  247.1
  17.000,  4.660, 86.110,  247.3
  17.000,  4.660, 86.110,  247.5
  16.900,  4.660, 86.110,  247.7
  17.000,  4.660, 86.110,  247.9
  17.000,  4.660, 86.110,  248.1
  16.900,  4.660, 86.110,  248.3
  17.000,  4.670, 86.110,  248.5
  17.000,  4.660, 86.110,  248.7
  17.000,  4.660, 86.110,  248.9
  17.000,  4.660, 86.110,  249.1
  16.900,  4.660, 86.110,  249.3
  17.000,  4.660, 86.110,  249.5
  17.000,  4.660, 86.110,  249.7
  16.900,  4.660, 86.110,  249.9
  17.400,  4.730, 86.110,  250.1
  18.400,  4.970, 86.110,  250.3
  19.900,  5.280, 86.110,  250.5
  21.300,  5.580, 86.110,  250.7
  22.800,  5.870, 86.110,  250.9
  24.300,  6.160, 86.110,  251.1
  25.800,  6.440, 86.110,  251.3
  27.300,  6.710, 86.110,  251.5
  28.900,  6.970, 86.110,  251.7
  30.400,  7.230, 86.110,  251.9
  31.900,  7.480, 86.110,  252.1
  33.500,  7.720, 86.110,  252.3
  35.100,  7.950, 86.110,  252.5
  36.700,  8.170, 86.110,  252.7
  38.300,  8.390, 86.110,  252.9
  39.900,  8.600, 86.110,  253.1
  41.600,  8.790, 86.110,  253.3
  43.300,  8.980, 86.110,  253.5
  44.900,  9.160, 86.110,  253.7
  46.600,  9.330, 86.110,  253.9
  48.300,  9.480, 86.110,  254.1
  50.100,  9.630, 86.110,  254.3
  51.800,  9.770, 86.110,  254.5
  53.600,  9.890, 86.110,  254.7
  55.300, 10.010, 86.110,  254.9
  57.200, 10.110, 86.110,  255.1
  59.000, 10.200, 86.110,  255.3
  60.900, 10.290, 86.110,  255.5
  62.800, 10.350, 86.110,  255.7
  64.700, 10.370, 86.110,  255.9
  67.200, 10.250, 86.110,  256.1
  73.100,  9.060, 86.110,  256.3
  76.700,  8.070, 86.110,  256.5
  81.600,  7.820, 86.110,  256.7
  86.800,  7.180, 86.110,  256.9
  86.800,  6.670, 86.110,  257.1
  91.800,  6.580, 86.110,  257.3
  92.600,  6.540, 86.110,  257.5
  95.600,  6.520, 86.110,  257.7
  97.400,  6.520, 86.110,  257.9
  99.600,  6.480, 86.110,  258.1
 102.300,  6.390, 86.110,  258.3
 104.200,  6.320, 86.110,  258.5
 106.200,  6.290, 86.110,  258.7
 107.800,  6.260, 86.110,  258.9
 108.800,  6.260, 86.110,  259.1
 110.400,  6.270, 86.110,  259.3
 112.600,  6.300, 86.110,  259.5
 114.800,  6.330, 86.110,  259.7
 116.400,  6.360, 86.110,  259.9
 118.000,  6.390, 86.110,  260.1
 120.300,  6.420, 86.110,  260.3
 121.800,  6.430, 86.110,  260.5
 122.700,  6.440, 86.110,  260.7
 128.200,  6.460, 86.110,  260.9
 129.300,  6.460, 86.110,  261.1
 131.400,  6.460, 86.110,  261.3
 133.700,  6.470, 86.110,  261.5
 135.500,  6.500, 86.110,  261.7
 137.100,  6.530, 86.110,  261.9
 138.900,  6.560, 86.110,  262.1
 140.600,  6.600, 86.110,  262.3
 142.200,  6.630, 86.110,  262.5
 144.900,  6.650, 86.110,  262.7
 146.900,  6.660, 86.090,  262.9
 150.200,  6.660, 86.090,  263.1
 151.600,  6.660, 86.090,  263.3
 153.900,  6.650, 86.090,  263.5
 155.500,  6.650, 86.090,  263.7
 157.700,  6.650, 86.090,  263.9
 159.700,  6.660, 86.090,  264.1
 161.200,  6.680, 86.090,  264.3
 162.900,  6.710, 86.090,  264.5
 163.600,  6.740, 86.090,  264.7
 166.400,  6.770, 86.090,  264.9
 167.200,  6.800, 86.110,  265.1
 169.400,  6.830, 86.110,  265.3
 171.400,  6.860, 86.110,  265.5
 173.100,  6.890, 86.090,  265.7
 175.300,  6.910, 86.090,  265.9
 176.900,  6.920, 86.090,  266.1
 178.900,  6.930, 86.090,  266.3
 180.700,  6.930, 86.090,  266.5
 182.900,  6.930, 86.090,  266.7
 185.200,  6.920, 86.090,  266.9
 186.900,  6.880, 86.090,  267.1
 188.600,  6.870, 86.090,  267.3
 191.000,  6.870, 86.090,  267.5
 193.100,  6.890, 86.090,  267.7
 195.600,  6.920, 86.090,  267.9
 197.400,  6.950, 86.090,  268.1
 199.100,  6.980, 86.090,  268.3
 201.300,  7.010, 86.090,  268.5
 203.200,  7.040, 86.090,  268.7
 205.300,  7.080, 86.090,  268.9
 207.000,  7.110, 86.090,  269.1
 210.300,  7.150, 86.090,  269.3
 210.900,  7.170, 86.090,  269.5
 213.400,  7.190, 86.090,  269.7
 214.700,  7.200, 86.090,  269.9
 217.100,  7.200, 86.090,  270.1
 218.900,  7.180, 86.090,  270.3
 220.200,  7.130, 86.090,  270.5
 223.600,  7.060, 86.090,  270.7
 224.400,  6.980, 86.090,  270.9
 225.800,  6.920, 86.090,  271.1
 228.000,  6.910, 86.090,  271.3
 230.100,  6.930, 86.090,  271.5
 232.000,  6.940, 86.090,  271.7
 233.600,  6.960, 86.090,  271.9
 236.100,  6.190, 86.090,  272.1
 239.200,  4.860, 86.090,  272.3
 240.800,  4.100, 86.090,  272.5
 243.400,  3.770, 86.090,  272.7
 245.200,  3.790, 86.090,  272.9
 247.200,  3.810, 86.090,  273.1
 249.200,  3.570, 86.090,  273.3
 251.200,  3.590, 86.090,  273.5
 253.200,  3.610, 86.090,  273.7
 255.100,  3.630, 86.090,  273.9
 257.000,  3.650, 86.090,  274.1
 259.000,  3.680, 86.090,  274.3
 261.000,  3.700, 86.090,  274.5
 262.900,  3.720, 86.090,  274.7
 264.800,  3.750, 86.090,  274.9
 266.700,  3.780, 86.090,  275.1
 268.700,  3.810, 86.090,  275.3
 270.600,  3.840, 86.090,  275.5
 272.600,  3.870, 86.090,  275.7
 274.500,  3.900, 86.090,  275.9
 276.400,  3.930, 86.090,  276.1
 278.300,  3.970, 86.090,  276.3
 280.200,  4.000, 86.090,  276.5
 282.200,  4.040, 86.090,  276.7
 284.100,  4.080, 86.090,  276.9
 286.000,  4.120, 86.090,  277.1
 288.000,  4.160, 86.090,  277.3
 289.800,  4.200, 86.090,  277.5
 291.800,  4.240, 86.090,  277.7
 293.700,  4.290, 86.090,  277.9
 295.600,  4.330, 86.090,  278.1
 297.500,  4.380, 86.090,  278.3
 299.400,  4.420, 86.090,  278.5
 301.300,  4.480, 86.090,  278.7
 303.200,  4.520, 86.090,  278.9
 305.000,  4.580, 86.090,  279.1
 307.000,  4.630, 86.090,  279.3
 308.900,  4.680, 86.090,  279.5
 310.800,  4.740, 86.090,  279.7
 312.700,  4.790, 86.090,  279.9
 314.500,  4.850, 86.090,  280.1
 316.400,  4.910, 86.090,  280.3
 318.300,  4.970, 86.090,  280.5
 320.100,  5.030, 86.090,  280.7
 322.100,  5.100, 86.090,  280.9
 323.900,  5.160, 86.090,  281.1
 325.800,  5.230, 86.090,  281.3
 327.600,  5.290, 86.090,  281.5
 329.500,  5.360, 86.090,  281.7
 331.400,  5.430, 86.090,  281.9
 333.200,  5.500, 86.090,  282.1
 335.100,  5.580, 86.090,  282.3
 337.000,  5.650, 86.090,  282.5
 338.800,  5.730, 86.090,  282.7
 340.700,  5.800, 86.090,  282.9
 342.500,  5.880, 86.090,  283.1
 344.300,  5.960, 86.090,  283.3
 346.200,  6.040, 86.090,  283.5
 348.000,  6.130, 86.090,  283.7
 349.900,  6.210, 86.090,  283.9
 351.700,  6.300, 86.090,  284.1
 353.600,  6.380, 86.090,  284.3
 355.400,  6.470, 86.090,  284.5
 357.200,  6.560, 86.090,  284.7
 359.000,  6.660, 86.090,  284.9
 360.900,  6.750, 86.090,  285.1
 362.700,  6.850, 86.090,  285.3
 364.500,  6.940, 86.090,  285.5
 366.300,  7.040, 86.090,  285.7
 368.100,  7.140, 86.090,  285.9
 369.900,  7.240, 86.090,  286.1
 371.700,  7.350, 86.090,  286.3
 373.500,  7.450, 86.090,  286.5
 375.300,  7.550, 86.090,  286.7
 377.200,  7.660, 86.090,  286.9
 378.900,  7.770, 86.090,  287.1
 380.700,  7.880, 86.090,  287.3
 382.500,  8.000, 86.090,  287.5
 384.300,  8.110, 86.090,  287.7
 386.100,  8.230, 86.090,  287.9
 387.800,  8.350, 86.090,  288.1
 389.600,  8.470, 86.090,  288.3
 391.400,  8.590, 86.090,  288.5
 393.200,  8.710, 86.090,  288.7
 394.900,  8.840, 86.090,  288.9
 396.700,  8.960, 86.090,  289.1
 398.500,  9.090, 86.090,  289.3
 400.200,  9.230, 86.090,  289.5
 402.000,  9.350, 86.090,  289.7
 403.700,  9.490, 86.090,  289.9
 405.500,  9.620, 86.090,  290.1
 407.200,  9.760, 86.090,  290.3
 409.000,  9.900, 86.090,  290.5
 413.200, 10.240, 86.090,  290.7
 419.300, 10.790, 86.090,  290.9
 425.300, 11.350, 86.090,  291.1
 431.300, 11.940, 86.090,  291.3
 437.200, 12.560, 86.090,  291.5
 443.000, 13.210, 86.090,  291.7
 448.900, 13.880, 86.090,  291.9
 454.600, 14.590, 86.090,  292.1
 460.300, 15.340, 86.090,  292.3
 465.900, 16.120, 86.090,  292.5
 471.500, 16.930, 86.090,  292.7
 477.000, 17.770, 86.090,  292.9
 482.400, 18.650, 86.090,  293.1
 487.800, 19.560, 86.090,  293.3
 493.100, 20.510, 86.090,  293.5
 498.400, 21.490, 86.090,  293.7
 503.600, 22.510, 86.090,  293.9
 508.800, 23.560, 86.090,  294.1
 513.900, 24.650, 86.090,  294.3
 518.800, 25.740, 86.090,  294.5
 523.800, 26.910, 86.090,  294.7
 528.800, 28.100, 86.090,  294.9
 533.700, 29.310, 86.090,  295.1
 538.500, 30.550, 86.090,  295.3
 543.200, 31.820, 86.090,  295.5
 548.000, 33.130, 86.090,  295.7
 552.600, 34.450, 86.090,  295.9
 557.200, 35.800, 86.090,  296.1
 561.800, 37.190, 86.090,  296.3
 563.700, 37.780, 86.090,  296.5
 563.800, 37.700, 86.090,  296.7
 564.000, 37.650, 86.090,  296.9
 564.000, 37.600, 86.090,  297.1
 564.100, 37.560, 86.090,  297.3
 564.200, 37.510, 86.090,  297.5
 564.300, 37.470, 86.090,  297.7
 564.300, 37.440, 86.090,  297.9
 564.400, 37.410, 86.090,  298.1
 564.400, 37.380, 86.090,  298.3
 564.400, 37.360, 86.090,  298.5
 564.500, 37.330, 86.090,  298.7
 564.500, 37.310, 86.090,  298.9
 564.600, 37.290, 86.090,  299.1
 564.600, 37.260, 86.090,  299.3
 564.600, 37.240, 86.090,  299.5
 564.700, 37.220, 86.090,  299.7
 564.700, 37.210, 86.090,  299.9
 564.700, 37.190, 86.090,  300.1
 564.800, 37.170, 86.090,  300.3
