  -6.500,  0.150,295.720, 1034.3
  -6.600,  0.150,295.720, 1034.5
  -6.500,  0.150,295.720, 1034.7
  -6.600,  0.150,295.720, 1034.9
  -6.300,  0.150,295.720, 1035.1
  -6.300,  0.150,295.720, 1035.3
  -6.300,  0.150,295.720, 1035.5
  -6.800,  0.150,295.720, 1035.7
  -7.100,  0.150,295.720, 1035.9
  -6.800,  0.150,295.720, 1036.1
  -6.500,  0.150,295.720, 1036.3
  -6.300,  0.150,295.720, 1036.5
  -6.100,  0.150,295.720, 1036.7
  -6.400,  0.150,295.720, 1036.9
  -6.500,  0.150,295.720, 1037.1
  -6.800,  0.150,295.720, 1037.3
  -6.300,  0.150,295.720, 1037.5
  -6.400,  0.150,295.720, 1037.7
  -6.100,  0.150,295.720, 1037.9
  -6.200,  0.150,295.720, 1038.1
  -6.400,  0.150,295.720, 1038.3
  -6.700,  0.150,295.720, 1038.5
  -6.300,  0.150,295.720, 1038.7
  -6.500,  0.150,295.720, 1038.9
  -6.900,  0.150,295.720, 1039.1
  -7.500,  0.150,295.720, 1039.3
  -7.700,  0.150,295.720, 1039.5
  -7.500,  0.150,295.720, 1039.7
  -7.200,  0.150,295.720, 1039.9
  -7.300,  0.150,295.720, 1040.1
  -6.900,  0.150,295.720, 1040.3
  -7.200,  0.150,295.720, 1040.5
  -7.800,  0.150,295.720, 1040.7
  -7.500,  0.150,295.720, 1040.9
  -7.200,  0.150,295.720, 1041.1
  -7.000,  0.150,295.720, 1041.3
  -6.800,  0.150,295.720, 1041.5
  -7.000,  0.150,295.720, 1041.7
  -7.100,  0.150,295.720, 1041.9
  -7.000,  0.150,295.720, 1042.1
  -7.100,  0.150,295.720, 1042.3
  -7.100,  0.150,295.720, 1042.5
  -6.900,  0.150,295.720, 1042.7
  -6.800,  0.150,295.720, 1042.9
  -6.500,  0.150,295.720, 1043.1
  -7.200,  0.150,295.720, 1043.3
  -7.400,  0.150,295.720, 1043.5
  -6.600,  0.150,295.720, 1043.7
  -6.900,  0.150,295.720, 1043.9
  -6.900,  0.150,295.720, 1044.1
  -7.100,  0.150,295.720, 1044.3
  -7.400,  0.150,295.720, 1044.5
  -7.500,  0.150,295.720, 1044.7
  -7.100,  0.150,295.720, 1044.9
  -6.800,  0.150,295.720, 1045.1
  -7.300,  0.150,295.720, 1045.3
  -6.600,  0.150,295.720, 1045.5
  -6.100,  0.150,295.720, 1045.7
  -6.300,  0.150,295.720, 1045.9
  -6.300,  0.150,295.720, 1046.1
  -6.200,  0.150,295.720, 1046.3
  -5.900,  0.150,295.720, 1046.5
  -6.500,  0.150,295.720, 1046.7
  -6.800,  0.150,295.720, 1046.9
  -6.600,  0.150,295.720, 1047.1
  -6.900,  0.150,295.720, 1047.3
  -6.700,  0.150,295.720, 1047.5
  -6.700,  0.150,295.720, 1047.7
  -7.000,  0.150,295.720, 1047.9
  -7.100,  0.150,295.720, 1048.1
  -7.200,  0.150,295.720, 1048.3
  -7.100,  0.150,295.720, 1048.5
  -7.100,  0.150,295.720, 1048.7
  -6.600,  0.150,295.720, 1048.9
  -7.100,  0.150,295.720, 1049.1
  -7.200,  0.150,295.720, 1049.3
  -6.800,  0.150,295.720, 1049.5
  -6.500,  0.150,295.720, 1049.7
  -6.400,  0.150,295.720, 1049.9
  -6.600,  0.150,295.690, 1050.1
  -6.600,  0.150,295.690, 1050.3
  -6.900,  0.150,295.690, 1050.5
  -6.700,  0.150,295.690, 1050.7
  -6.600,  0.150,295.690, 1050.9
  -6.700,  0.150,295.690, 1051.1
  -6.400,  0.150,295.690, 1051.3
  -7.100,  0.150,295.690, 1051.5
  -7.500,  0.150,295.690, 1051.7
  -7.100,  0.150,295.690, 1051.9
  -6.900,  0.150,295.690, 1052.1
  -6.900,  0.150,295.690, 1052.3
  -6.900,  0.150,295.690, 1052.5
  -7.300,  0.150,295.690, 1052.7
  -7.000,  0.150,295.690, 1052.9
  -7.300,  0.150,295.690, 1053.1
  -6.800,  0.150,295.690, 1053.3
  -6.700,  0.150,295.690, 1053.5
  -6.500,  0.150,295.690, 1053.7
  -6.000,  0.150,295.690, 1053.9
  -5.800,  0.150,295.690, 1054.1
  -5.600,  0.150,295.690, 1054.3
  -5.600,  0.150,295.690, 1054.5
  -6.000,  0.150,295.690, 1054.7
  -6.100,  0.150,295.690, 1054.9
  -5.800,  0.150,295.690, 1055.1
  -5.900,  0.150,295.690, 1055.3
  -6.300,  0.150,295.690, 1055.5
  -6.700,  0.150,295.690, 1055.7
  -6.800,  0.150,295.690, 1055.9
  -6.800,  0.150,295.690, 1056.1
  -7.000,  0.150,295.690, 1056.3
  -7.600,  0.150,295.690, 1056.5
  -7.200,  0.150,295.690, 1056.7
  -7.200,  0.150,295.690, 1056.9
  -7.200,  0.150,295.690, 1057.1
  -6.800,  0.150,295.690, 1057.3
  -6.800,  0.150,295.690, 1057.5
  -6.100,  0.150,295.690, 1057.7
  -6.000,  0.150,295.690, 1057.9
  -6.000,  0.150,295.690, 1058.1
  -5.700,  0.150,295.690, 1058.3
  -5.700,  0.150,295.690, 1058.5
  -6.400,  0.150,295.690, 1058.7
  -5.900,  0.150,295.690, 1058.9
  -6.000,  0.150,295.690, 1059.1
  -6.100,  0.150,295.690, 1059.3
  -5.800,  0.150,295.690, 1059.5
  -5.600,  0.150,295.690, 1059.7
  -5.600,  0.150,295.690, 1059.9
  -6.000,  0.150,295.690, 1060.1
  -5.900,  0.150,295.690, 1060.3
  -5.700,  0.150,295.690, 1060.5
  -5.600,  0.150,295.690, 1060.7
  -5.600,  0.150,295.690, 1060.9
  -5.300,  0.150,295.690, 1061.1
  -5.300,  0.150,295.690, 1061.3
  -5.700,  0.150,295.690, 1061.5
  -6.300,  0.150,295.690, 1061.7
  -6.100,  0.150,295.690, 1061.9
  -6.300,  0.150,295.690, 1062.1
  -6.300,  0.150,295.690, 1062.3
  -6.200,  0.150,295.690, 1062.5
  -5.900,  0.150,295.690, 1062.7
  -6.000,  0.150,295.690, 1062.9
  -5.900,  0.150,295.690, 1063.1
  -5.700,  0.150,295.690, 1063.3
  -5.800,  0.150,295.690, 1063.5
  -5.800,  0.150,295.690, 1063.7
  -6.400,  0.150,295.690, 1063.9
  -6.500,  0.150,295.690, 1064.1
  -6.200,  0.150,295.690, 1064.3
  -6.300,  0.150,295.690, 1064.5
  -6.300,  0.150,295.690, 1064.7
  -6.300,  0.150,295.690, 1064.9
  -5.800,  0.150,295.690, 1065.1
  -5.600,  0.150,295.690, 1065.3
  -6.100,  0.150,295.690, 1065.5
  -6.200,  0.150,295.690, 1065.7
  -6.600,  0.150,295.690, 1065.9
  -6.600,  0.150,295.690, 1066.1
  -6.500,  0.150,295.690, 1066.3
  -6.700,  0.150,295.690, 1066.5
  -6.500,  0.150,295.690, 1066.7
  -6.300,  0.150,295.690, 1066.9
  -6.900,  0.150,295.690, 1067.1
  -6.700,  0.150,295.690, 1067.3
  -6.400,  0.150,295.690, 1067.5
  -6.300,  0.150,295.690, 1067.7
  -6.000,  0.150,295.690, 1067.9
  -5.800,  0.150,295.690, 1068.1
  -5.700,  0.150,295.670, 1068.3
  -6.000,  0.150,295.670, 1068.5
  -6.500,  0.150,295.670, 1068.7
  -6.500,  0.150,295.670, 1068.9
  -5.800,  0.150,295.670, 1069.1
  -5.700,  0.150,295.670, 1069.3
  -6.000,  0.150,295.670, 1069.5
  -5.800,  0.150,295.670, 1069.7
  -5.800,  0.150,295.690, 1069.9
  -5.600,  0.150,295.690, 1070.1
  -5.400,  0.150,295.690, 1070.3
  -5.500,  0.150,295.670, 1070.5
  -5.300,  0.150,295.670, 1070.7
  -5.100,  0.150,295.670, 1070.9
  -5.300,  0.150,295.670, 1071.1
  -5.500,  0.150,295.670, 1071.3
  -5.100,  0.150,295.670, 1071.5
  -4.600,  0.150,295.670, 1071.7
  -4.500,  0.150,295.670, 1071.9
  -4.500,  0.150,295.670, 1072.1
  -4.700,  0.150,295.670, 1072.3
  -4.600,  0.150,295.670, 1072.5
  -4.600,  0.150,295.670, 1072.7
  -4.700,  0.150,295.670, 1072.9
  -5.000,  0.150,295.670, 1073.1
  -5.200,  0.150,295.670, 1073.3
  -5.500,  0.150,295.670, 1073.5
  -5.300,  0.150,295.670, 1073.7
  -5.300,  0.150,295.670, 1073.9
  -4.600,  0.150,295.670, 1074.1
  -3.400,  0.150,295.670, 1074.3
  -3.100,  0.150,295.670, 1074.5
  -2.900,  0.150,295.670, 1074.7
  -3.200,  0.150,295.670, 1074.9
  -3.300,  0.150,295.670, 1075.1
  -3.600,  0.150,295.670, 1075.3
  -3.500,  0.150,295.670, 1075.5
  -3.200,  0.150,295.670, 1075.7
  -2.900,  0.150,295.670, 1075.9
  -2.700,  0.150,295.670, 1076.1
  -3.200,  0.150,295.670, 1076.3
  -4.000,  0.150,295.670, 1076.5
  -4.100,  0.150,295.670, 1076.7
  -4.000,  0.150,295.670, 1076.9
  -4.000,  0.150,295.670, 1077.1
  -3.900,  0.150,295.670, 1077.3
  -3.800,  0.150,295.670, 1077.5
  -3.700,  0.150,295.670, 1077.7
  -3.900,  0.150,295.670, 1077.9
  -4.000,  0.150,295.670, 1078.1
  -4.100,  0.150,295.670, 1078.3
  -3.800,  0.150,295.670, 1078.5
  -4.000,  0.150,295.670, 1078.7
  -4.000,  0.150,295.670, 1078.9
  -4.000,  0.150,295.670, 1079.1
  -3.900,  0.150,295.670, 1079.3
  -3.900,  0.150,295.670, 1079.5
  -3.700,  0.150,295.670, 1079.7
  -3.600,  0.150,295.670, 1079.9
  -3.500,  0.150,295.670, 1080.1
  -3.500,  0.150,295.670, 1080.3
  -3.600,  0.150,295.670, 1080.5
  -3.400,  0.150,295.670, 1080.7
  -3.100,  0.150,295.670, 1080.9
  -3.500,  0.150,295.670, 1081.1
  -3.500,  0.150,295.670, 1081.3
  -3.600,  0.150,295.670, 1081.5
  -4.200,  0.150,295.670, 1081.7
  -4.800,  0.150,295.670, 1081.9
  -4.400,  0.150,295.670, 1082.1
  -4.600,  0.150,295.670, 1082.3
  -5.100,  0.150,295.670, 1082.5
  -5.200,  0.150,295.670, 1082.7
  -4.800,  0.150,295.670, 1082.9
  -5.000,  0.150,295.670, 1083.1
  -4.900,  0.150,295.670, 1083.3
  -4.700,  0.150,295.670, 1083.5
  -4.400,  0.150,295.670, 1083.7
  -4.800,  0.150,295.670, 1083.9
  -4.700,  0.150,295.670, 1084.1
  -4.100,  0.150,295.670, 1084.3
  -3.300,  0.150,295.670, 1084.5
  -3.500,  0.150,295.670, 1084.7
  -4.000,  0.150,295.670, 1084.9
  -3.900,  0.150,295.670, 1085.1
  -4.200,  0.150,295.670, 1085.3
  -4.300,  0.150,295.670, 1085.5
  -4.600,  0.150,295.670, 1085.7
  -3.900,  0.150,295.670, 1085.9
  -3.200,  0.150,295.670, 1086.1
  -3.100,  0.150,295.670, 1086.3
  -3.200,  0.150,295.670, 1086.5
  -3.300,  0.150,295.670, 1086.7
